Date,Open,High,Low,Close,Volume,Change
2016-06-21,12461,12541,12378,12550,1387,0.006173334402308939
2016-06-22,12558,12670,12497,12667,18887,0.009322709163346543
2016-06-23,12706,12785,12687,12778,13390,0.008762927291387168
2016-06-24,12948,12948,12286,12468,37116,-0.02426044764438884
2016-06-27,12295,12367,12280,12290,9866,-0.014276547962784769
2016-06-28,12206,12381,12206,12390,15389,0.008136696501220397
2016-06-29,12516,12558,12460,12515,31722,0.010088781275221947
2016-06-30,12604,12700,12507,12696,15294,0.014462644826208626
2016-07-01,12737,12886,12662,12890,6380,0.0152804032766225
2016-07-04,12851,12973,12822,12954,14203,0.004965089216446783
2016-07-05,12920,12987,12920,12987,35147,0.002547475683186695
2016-07-06,12861,12875,12553,12606,81364,-0.029337029337029308
2016-07-07,12704,12859,12681,12828,61936,0.017610661589719134
2016-07-08,12877,12935,12853,12890,45395,0.004833177424384161
2016-07-11,12982,13105,12973,13067,8042,0.01373157486423593
2016-07-12,13081,13114,12939,13006,39095,-0.00466824825897294
2016-07-13,13140,13203,13037,13099,73051,0.0071505459018914586
2016-07-14,13094,13209,13061,13209,81621,0.00839758760210696
2016-07-15,13313,13341,13145,13205,92011,-0.00030282383223556586
2016-07-18,13185,13206,13144,13186,48161,-0.0014388489208633226
2016-07-19,13212,13247,13113,13166,63657,-0.001516760200212297
2016-07-20,13156,13156,13035,13050,39439,-0.008810572687224627
2016-07-21,13108,13168,13079,13103,62257,0.004061302681992229
2016-07-22,13060,13099,13009,13103,55451,0.0
2016-07-25,13095,13174,13048,13054,51032,-0.0037396016179500613
2016-07-26,13059,13182,13000,13186,61497,0.010111843113222108
2016-07-27,13188,13288,13188,13252,52359,0.0050053086607007025
2016-07-28,13351,13355,13193,13248,24688,-0.0003018412315122232
2016-07-29,13284,13434,13284,13385,36179,0.010341183574879231
2016-08-01,13506,13536,13391,13486,68499,0.007545760179305194
2016-08-02,13420,13420,13333,13375,26591,-0.008230757822927481
2016-08-03,13208,13360,13208,13267,14706,-0.00807476635514015
2016-08-04,13350,13382,13297,13321,16145,0.004070249491218814
2016-08-05,13439,13610,13425,13609,139748,0.02161999849861118
2016-08-08,13653,13778,13628,13733,67781,0.009111617312072884
2016-08-09,13729,13847,13687,13849,11358,0.00844680696133393
2016-08-10,13833,13843,13640,13712,30608,-0.009892411004404633
2016-08-11,13705,13842,13625,13845,8039,0.009699533255542514
2016-08-12,13777,13874,13733,13794,6114,-0.0036836403033586596
2016-08-16,13854,13937,13759,13799,18724,0.0003624764390315338
2016-08-17,13679,13773,13660,13756,116723,-0.0031161678382491953
2016-08-18,13824,14094,13797,14100,85399,0.02500726955510313
2016-08-19,14092,14278,14092,14285,63748,0.013120567375886516
2016-08-22,14279,14316,14223,14302,44509,0.001190059502975238
2016-08-23,14294,14311,14227,14302,61713,0.0
2016-08-24,14303,14303,14118,14211,14572,-0.006362746469025349
2016-08-25,14140,14212,14068,14162,27464,-0.0034480332137076797
2016-08-26,14042,14133,14042,14119,13177,-0.0030362943087134386
2016-08-29,14014,14119,13973,14129,9711,0.0007082654578935976
2016-08-30,14165,14225,14113,14157,10285,0.001981739684337125
2016-08-31,14202,14202,14108,14152,11168,-0.0003531821713640415
2016-09-01,14017,14026,13863,13947,37833,-0.014485585076314256
2016-09-02,13937,14012,13908,14018,15747,0.005090700509070123
2016-09-05,14106,14250,14106,14256,368153,0.016978170923098945
2016-09-06,14247,14392,14247,14398,55882,0.00996071829405154
2016-09-07,14392,14452,14350,14394,40485,-0.0002778163633837538
2016-09-08,14383,14429,14271,14380,43639,-0.0009726274836737714
2016-09-09,14250,14250,14056,14124,44868,-0.01780250347705148
2016-09-12,13710,13746,13527,13544,19182,-0.04106485414896632
2016-09-13,13739,13815,13713,13761,18238,0.016021854695806192
2016-09-19,13855,14022,13855,14013,18021,0.01831262262916944
2016-09-20,14002,14050,13893,13961,8514,-0.0037108399343467324
2016-09-21,14039,14095,14034,14059,16194,0.00701955447317526
2016-09-22,14198,14297,14151,14251,2859,0.013656732342271827
2016-09-23,14148,14192,14108,14148,15656,-0.007227562978036617
2016-09-26,14126,14145,14049,14068,11806,-0.005654509471303415
2016-09-27,14013,14297,13977,14275,12244,0.014714245095251544
2016-09-28,14264,14352,14231,14261,12817,-0.0009807355516637806
2016-09-29,14250,14409,14246,14384,22684,0.008624921113526307
2016-09-30,14258,14258,14156,14237,15198,-0.0102196885428254
2016-10-04,14369,14378,14271,14343,11347,0.0074453887757253145
2016-10-05,14313,14489,14224,14477,5960,0.009342536428920134
2016-10-06,14671,14708,14549,14594,45739,0.008081784900186406
2016-10-07,14621,14621,14472,14492,30836,-0.00698917363299989
2016-10-10,14405,14534,14393,14516,19832,0.0016560861164780505
2016-10-11,14463,14505,14185,14247,14471,-0.018531275833562955
2016-10-12,14159,14233,14112,14184,19871,-0.004421983575489619
2016-10-13,14220,14233,14067,14072,14791,-0.007896221094190636
2016-10-14,14047,14214,14047,14220,14930,0.010517339397384973
2016-10-17,14199,14254,14103,14256,10208,0.0025316455696202667
2016-10-18,14249,14254,14128,14211,10834,-0.0031565656565656353
2016-10-19,14174,14191,14080,14086,9250,-0.008796003096193106
2016-10-20,14145,14150,14068,14157,5565,0.005040465710634656
2016-10-21,14090,14090,14044,14077,8699,-0.005650914741823887
2016-10-24,14143,14158,14042,14124,8308,0.0033387795695105638
2016-10-25,14135,14175,14135,14157,10713,0.002336448598130758
2016-10-26,14144,14188,14115,14194,4295,0.002613548068093552
2016-10-27,14302,14333,14226,14232,14134,0.0026771875440327886
2016-10-28,14390,14390,14226,14280,17398,0.003372681281618828
2016-10-31,14271,14323,14154,14194,11954,-0.006022408963585413
2016-11-01,14158,14195,14103,14202,5283,0.0005636184303225988
2016-11-02,14131,14131,13947,13994,4697,-0.014645824531756113
2016-11-03,13965,13988,13873,13947,8202,-0.0033585822495355577
2016-11-04,13923,13923,13855,13858,8815,-0.0063813006381300275
2016-11-07,13993,14112,13993,14055,72199,0.014215615528936354
2016-11-08,14111,14111,14034,14059,1091,0.00028459622910004256
2016-11-09,14147,14147,13553,13721,1349,-0.024041539227541042
2016-11-10,13886,14031,13886,14037,7422,0.023030391370891357
2016-11-11,13715,13715,13522,13548,16123,-0.03483650352639456
2016-11-14,13541,13568,13368,13375,4339,-0.01276941245940355
2016-11-15,13405,13511,13346,13350,21697,-0.0018691588785046953
2016-11-16,13434,13610,13434,13617,2754,0.020000000000000018
2016-11-17,13611,13692,13592,13698,9375,0.00594844679444817
2016-11-18,13753,13781,13693,13789,11059,0.006643305592057169
2016-11-21,13727,13787,13689,13771,4526,-0.001305388353035064
2016-11-22,13902,14080,13853,14086,49556,0.022874155834725185
2016-11-23,14054,14135,14021,14144,1408,0.004117563538264868
2016-11-24,14002,14017,13922,13952,17732,-0.013574660633484115
2016-11-25,13998,14017,13942,13975,6175,0.0016485091743119185
2016-11-28,13968,14125,13964,14086,13644,0.007942754919499029
2016-11-29,14047,14143,14014,14124,37155,0.00269771404231145
2016-11-30,14096,14273,14081,14227,193017,0.007292551685075033
2016-12-01,14183,14224,14134,14184,10687,-0.003022422155057325
2016-12-02,14091,14091,13947,14003,17884,-0.012760857304004558
2016-12-05,13913,14026,13885,13979,11391,-0.0017139184460472912
2016-12-06,14120,14228,14120,14194,8445,0.015380213176908297
2016-12-07,14217,14305,14217,14242,16610,0.003381710581936037
2016-12-08,14476,14602,14398,14534,156495,0.020502738379441166
2016-12-09,14549,14562,14478,14570,10238,0.002476950598596428
2016-12-12,14500,14519,14383,14463,18291,-0.0073438572409060265
2016-12-13,14342,14514,14342,14511,1703,0.0033188135241650762
2016-12-14,14576,14643,14549,14570,22159,0.004065881055750786
2016-12-15,14512,14633,14488,14622,11915,0.0035689773507205924
2016-12-16,14660,14804,14600,14803,34890,0.012378607577622658
2016-12-19,14772,14805,14670,14739,26675,-0.004323447949739934
2016-12-20,14766,14766,14659,14770,18882,0.002103263450708992
2016-12-21,14742,14860,14706,14784,22176,0.0009478672985780978
2016-12-22,14818,14878,14687,14775,227722,-0.0006087662337662669
2016-12-23,14778,14801,14690,14702,6110,-0.004940778341793517
2016-12-26,14766,14775,14706,14784,9590,0.00557747245272755
2016-12-27,14785,14802,14725,14803,6458,0.0012851731601730698
2016-12-28,14856,14884,14799,14818,23965,0.0010133081132202015
2016-12-29,14803,14889,14738,14890,5134,0.00485895532460523
2017-01-02,14878,15023,14813,14982,18969,0.006178643384822102
2017-01-03,14695,15228,14695,15232,66086,0.016686690695501216
2017-01-04,15187,15264,15167,15196,86515,-0.002363445378151252
2017-01-05,15230,15298,15167,15192,25836,-0.0002632271650434559
2017-01-06,15283,15388,15263,15307,133727,0.007569773565034188
2017-01-09,15353,15600,15353,15562,77304,0.016659044881426777
2017-01-10,15551,15591,15468,15547,25748,-0.0009638863899241734
2017-01-11,15646,15874,15636,15838,60915,0.018717437447739016
2017-01-12,15832,15905,15748,15911,37255,0.004609167824220162
2017-01-13,15754,15791,15627,15718,659358,-0.012129972974671666
2017-01-16,15588,15631,15357,15504,34035,-0.013614963735844254
2017-01-17,15375,15577,15375,15547,32586,0.002773477812177516
2017-01-18,15504,15532,15339,15504,17362,-0.0027658069080851444
2017-01-19,15654,15708,15525,15666,21140,0.01044891640866874
2017-01-20,15591,15614,15507,15622,10914,-0.002808630154474634
2017-01-23,15613,15741,15482,15745,67231,0.007873511714249215
2017-01-24,15785,15865,15682,15763,46864,0.0011432200698635597
2017-01-25,15822,15976,15808,15902,24109,0.008818118378481232
2017-01-26,15923,16096,15923,16096,25207,0.012199723305244659
2017-01-31,16058,16200,16020,16096,20662,0.0
2017-02-01,16188,16276,16144,16262,18422,0.010313121272365722
2017-02-02,16222,16312,16115,16125,20079,-0.008424548026073064
2017-02-03,16207,16287,16052,16289,17349,0.010170542635658864
2017-02-06,16346,16346,16198,16289,23580,0.0
2017-02-07,16320,16320,16193,16249,17095,-0.0024556449137455028
2017-02-08,16244,16297,16062,16299,42479,0.0030771124376884895
2017-02-09,16178,16238,16080,16192,393578,-0.006564819927602938
2017-02-10,16181,16181,15923,15930,58768,-0.01618083003952564
2017-02-13,15905,15929,15841,15888,44932,-0.0026365348399246535
2017-02-14,15894,15894,15555,15681,338763,-0.013028700906344448
2017-02-15,15594,15692,15517,15685,21574,0.0002550857725909239
2017-02-16,15670,15869,15670,15873,44333,0.011985973860376253
2017-02-17,15813,15914,15777,15834,378725,-0.002457002457002422
2017-02-20,15888,15966,15827,15948,28040,0.00719969685486932
2017-02-21,15912,16175,15882,16166,43559,0.013669425633308308
2017-02-22,16203,16244,16175,16236,21645,0.0043300754670294594
2017-02-23,16239,16249,16113,16231,67864,-0.00030795762503077473
2017-02-24,16172,16172,15818,15850,64739,-0.02347359990142317
2017-02-27,15806,15806,15567,15634,37361,-0.013627760252365895
2017-02-28,15623,15764,15590,15599,29922,-0.002238710502750374
2017-03-02,15816,16001,15746,15964,30690,0.023398935829219925
2017-03-03,15924,15971,15777,15898,19991,-0.004134302179904736
2017-03-06,15850,16105,15850,16086,21234,0.011825386841112007
2017-03-07,16033,16156,15965,16149,14890,0.003916449086161844
2017-03-08,16141,16203,16082,16170,318066,0.0013003901170351995
2017-03-09,16161,16190,16038,16067,13786,-0.00636982065553493
2017-03-10,15988,16174,15988,16174,28682,0.006659612871102283
2017-03-13,16187,16553,16187,16549,68044,0.023185359218498736
2017-03-14,16646,16656,16524,16662,59983,0.006828207142425491
2017-03-15,16519,16612,16478,16601,173475,-0.003661025087024372
2017-03-16,16710,16797,16593,16643,37537,0.002529968074212352
2017-03-17,16650,16650,16538,16643,62956,0.0
2017-03-20,16598,16598,16502,16564,23423,-0.004746740371327274
2017-03-21,16720,16888,16633,16859,57001,0.017809707800048313
2017-03-22,16779,16985,16779,16985,184394,0.007473752891630658
2017-03-23,16979,17082,16959,17032,42152,0.0027671474830732734
2017-03-24,17067,17165,16987,17055,615244,0.0013503992484733551
2017-03-27,17044,17157,16983,17059,15793,0.00023453532688355594
2017-03-28,17149,17149,16884,17018,43575,-0.002403423412861261
2017-03-29,17105,17206,17011,17215,109590,0.011575978375837348
2017-03-30,17253,17322,17049,17158,38617,-0.0033110659308742685
2017-03-31,17105,17114,17020,17042,20908,-0.00676069471966434
2017-04-03,17061,17241,17023,17250,1938442,0.012205140241755563
2017-04-04,17234,17278,17154,17192,48537,-0.003362318840579692
2017-04-05,17095,17148,16997,17130,1173387,-0.003606328524895286
2017-04-06,17063,17063,16884,16985,379762,-0.008464681844716826
2017-04-07,16974,17045,16884,17027,360076,0.002472770091257015
2017-04-10,17021,17021,16862,16901,352325,-0.007400011746050428
2017-04-11,16861,16861,16648,16740,1530086,-0.009526063546535735
2017-04-12,16728,16793,16663,16791,31004,0.0030465949820788207
2017-04-13,16774,17095,16774,17102,41538,0.01852182716931683
2017-04-14,16965,17059,16866,16972,110334,-0.0076014501227926745
2017-04-17,17007,17007,16817,16826,34696,-0.008602403959462657
2017-04-18,16921,16966,16780,16920,11539,0.005586592178770999
2017-04-19,16944,16973,16824,16841,17456,-0.004669030732860513
2017-04-20,16878,16992,16825,16999,23647,0.009381865684935597
2017-04-21,17015,17192,17015,17158,35286,0.009353491381846046
2017-04-24,17228,17294,17121,17245,90356,0.005070521039748144
2017-04-25,17233,17439,17178,17447,66179,0.011713540156567115
2017-04-26,17583,17645,17514,17539,123559,0.005273112856078344
2017-04-27,17570,17570,17354,17539,71587,0.0
2017-04-28,17666,17811,17562,17637,137876,0.005587547750727007
2017-05-02,17753,17921,17695,17834,175018,0.011169700062368948
2017-05-04,17933,18098,17904,18102,121409,0.015027475608388574
2017-05-08,18147,18560,18064,18566,155008,0.025632526792619625
2017-05-10,18565,18764,18112,18190,115885,-0.020252073683076577
2017-05-11,18254,18458,18144,18416,752082,0.012424409015942883
2017-05-12,18447,18546,18301,18376,195199,-0.002172024326672406
2017-05-15,18371,18448,18273,18389,137646,0.0007074444928167889
2017-05-16,18537,18569,18337,18346,109951,-0.0023383544510304777
2017-05-17,18297,18453,18297,18416,59582,0.003815545623023997
2017-05-18,18153,18365,18148,18336,83998,-0.004344048653344923
2017-05-19,18321,18393,18235,18267,181858,-0.003763089005235587
2017-05-22,18374,18465,18350,18459,154927,0.010510757102972557
2017-05-23,18526,18562,18392,18399,50213,-0.0032504469364537103
2017-05-24,18526,18586,18511,18575,39137,0.009565737268329766
2017-05-25,18664,18673,18524,18682,58534,0.005760430686406526
2017-05-26,18713,18934,18652,18874,266461,0.01027727224065944
2017-05-29,18983,19194,18907,19050,176047,0.009324997350853126
2017-05-30,19088,19112,18778,18938,661804,-0.005879265091863539
2017-05-31,18847,19021,18749,18798,398763,-0.0073925440912451235
2017-06-01,18837,18837,18644,18725,139284,-0.0038833918501968157
2017-06-02,18774,19112,18774,19118,649992,0.020987983978638214
2017-06-05,19149,19198,19101,19149,195824,0.0016215085259965178
2017-06-07,19202,19259,19091,19124,88053,-0.0013055512037182249
2017-06-08,19131,19337,19117,19296,122974,0.008993934323363373
2017-06-09,19400,19816,19320,19825,305043,0.027415008291874043
2017-06-12,19449,19530,19135,19199,481533,-0.03157629255989913
2017-06-13,19096,19427,19096,19396,245096,0.01026095109120262
2017-06-14,19561,19635,19339,19420,179081,0.0012373685295936632
2017-06-15,19423,19605,19328,19588,318442,0.008650875386199797
2017-06-16,19573,19732,19404,19545,123056,-0.0021952215642230266
2017-06-19,19587,19840,19537,19849,313113,0.015553850089536914
2017-06-20,20109,20188,19742,19845,423504,-0.00020152148722862862
2017-06-21,19540,19927,19436,19936,439252,0.004585537918871285
2017-06-22,19999,20105,19895,19905,288460,-0.0015549759229535054
2017-06-23,19927,20163,19834,20170,338669,0.013313237879929662
2017-06-26,20254,20600,20178,20607,714296,0.021665840356965838
2017-06-27,20601,20740,20460,20693,769585,0.004173339156597233
2017-06-28,20433,20521,20136,20197,1129054,-0.023969458270912902
2017-06-29,20351,20496,20253,20357,1465565,0.007921968609199359
2017-06-30,20102,20217,20018,20179,950738,-0.008743921009972011
2017-07-03,20179,20223,19864,19929,310401,-0.012389117399276506
2017-07-04,19921,20133,19841,20006,240475,0.0038637161924832686
2017-07-05,20000,20350,19970,20333,234947,0.01634509647105875
2017-07-06,20414,20449,20140,20264,229268,-0.00339349825406976
2017-07-07,20132,20249,20024,20053,192772,-0.01041255428345833
2017-07-10,20146,20146,19921,19929,95081,-0.006183613424425305
2017-07-11,19960,20157,19824,20165,109389,0.011842039239299496
2017-07-12,20179,20230,20034,20072,172208,-0.004611951400942171
2017-07-13,20199,20564,20174,20463,510633,0.019479872459147174
2017-07-14,20551,20603,20307,20343,1166450,-0.00586424277965103
2017-07-17,20540,20568,20390,20504,153388,0.007914270264955947
2017-07-18,20517,20596,20492,20542,192865,0.0018532969176745517
2017-07-19,20588,20596,20348,20443,258856,-0.00481939441144974
2017-07-20,20512,20512,20320,20504,340641,0.0029839064716528085
2017-07-21,20375,20531,20375,20504,336182,0.0
2017-07-24,20498,20532,20396,20513,210261,0.00043893874365985575
2017-07-25,20459,20512,20183,20236,392674,-0.013503631843221342
2017-07-26,20220,20220,19688,19729,832862,-0.02505435856888716
2017-07-27,19668,19982,19668,19835,209248,0.00537280145978003
2017-07-28,19789,19789,19063,19068,1349080,-0.038669019410133565
2017-07-31,18920,19355,18920,19362,80386,0.01541850220264318
2017-08-01,19258,19488,19141,19344,129365,-0.0009296560272699095
2017-08-02,19579,19692,19553,19666,812683,0.016645988420181945
2017-08-03,19657,19667,19117,19218,1374150,-0.022780433235024877
2017-08-04,19249,19418,19120,19213,64209,-0.0002601727547091315
2017-08-07,19224,19426,19209,19357,85099,0.007494925310987277
2017-08-08,19436,19614,19389,19588,82248,0.011933667407139525
2017-08-09,19357,19381,19090,19138,136389,-0.02297324892791508
2017-08-10,19058,19189,18917,19121,69642,-0.0008882850872609094
2017-08-11,18680,18880,18630,18742,230044,-0.019821139061764526
2017-08-14,18991,19121,18879,19128,113457,0.0205954540603992
