Date,Open,High,Low,Close,Volume,Change
2014-12-15,11424,11424,11167,11306,638,-0.019257460097154788
2014-12-16,11205,11205,11066,11068,65,-0.021050769502918842
2014-12-17,11103,11137,11089,11139,42,0.006414889772316634
2014-12-18,11403,11520,11403,11453,667,0.02818924499506248
2014-12-19,11575,11575,11443,11477,184,0.0020955208242381396
2014-12-22,11572,11688,11572,11688,171,0.018384595277511462
2014-12-23,11687,11762,11687,11764,53,0.006502395619438772
2014-12-24,11688,11688,11688,11688,9,-0.006460387623257402
2014-12-26,11688,11688,11688,11688,0,0.0
2014-12-29,11644,11956,11644,11820,11847,0.011293634496919891
2014-12-30,11932,11932,11932,11935,624,0.009729272419627844
2015-01-02,12000,12117,12000,12115,1699,0.015081692501047295
2015-01-05,12117,12430,12117,12433,1115,0.02624845233182005
2015-01-06,12253,12253,11941,11985,1375,-0.036033137617630495
2015-01-07,11998,12044,11940,11989,122,0.00033375052148509887
2015-01-08,12042,12173,12042,12078,8107,0.007423471515555891
2015-01-09,12091,12267,12091,12196,118,0.009769829441960587
2015-01-12,12150,12150,11940,11941,139,-0.020908494588389614
2015-01-13,12024,12024,11975,11977,3,0.0030148228791557763
2015-01-14,12119,12119,12119,12120,1,0.011939550805710963
2015-01-15,12094,12094,11932,11981,2,-0.011468646864686516
2015-01-16,12090,12090,11889,11941,7498,-0.0033386194808446845
2015-01-19,12056,12056,11660,11664,135,-0.023197387153504723
2015-01-20,11831,11831,11831,11832,0,0.014403292181069949
2015-01-21,11831,12059,11831,12062,233,0.019438810006761287
2015-01-22,12169,12278,12169,12282,296,0.01823909799369927
2015-01-23,12421,12421,12278,12404,262,0.009933235629376425
2015-01-26,12361,12361,12320,12323,11,-0.006530151564011599
2015-01-27,12426,12426,12119,12120,79,-0.016473261381157234
2015-01-28,12126,12222,12126,12225,167,0.00866336633663356
2015-01-29,12125,12125,12084,12085,19,-0.01145194274028627
2015-01-30,12113,12177,12067,12180,6850,0.007860984691766548
2015-02-02,12176,12176,12012,12066,22,-0.009359605911330005
2015-02-03,12164,12164,12012,12015,12,-0.004226752859273986
2015-02-04,12133,12353,12133,12286,318,0.022555139409071945
2015-02-05,12420,12695,12294,12323,12083,0.00301155787074725
2015-02-06,12323,12323,12203,12205,2303,-0.009575590359490405
2015-02-09,12252,12252,12177,12180,6643,-0.002048340843916474
2015-02-10,12151,12188,12151,12180,99,0.0
2015-02-11,12203,12203,12203,12205,1,0.0020525451559934016
2015-02-12,12202,12359,12202,12362,37,0.01286358049979519
2015-02-13,12324,12451,12324,12451,128,0.007199482284419911
2015-02-16,12300,12380,12300,12382,81,-0.005541723556340861
2015-02-17,12381,12490,12381,12488,18,0.00856081408496201
2015-02-23,12749,12749,12455,12559,179,0.005685458039718094
2015-02-24,12611,12611,12611,12614,1,0.004379329564455858
2015-02-25,12700,12700,12566,12576,236,-0.0030125257650229775
2015-02-26,12590,12637,12459,12589,123,0.0010337150127226469
2015-02-27,12747,12747,12550,12674,116,0.0067519262848518835
2015-03-02,12800,12800,12649,12652,5,-0.0017358371469149425
2015-03-03,13001,13001,12457,12459,2354,-0.015254505216566572
2015-03-04,12447,12447,12253,12319,1088,-0.011236856890601166
2015-03-05,12197,12243,12076,12078,324,-0.019563276239954575
2015-03-06,12074,12093,12041,12043,156,-0.0028978307666832626
2015-03-09,12025,12117,12011,12115,19,0.005978576766586308
2015-03-10,12201,12201,12161,12163,1181,0.003962030540652028
2015-03-11,12310,12310,12189,12192,3,0.00238428019403103
2015-03-12,12084,12341,12084,12336,82,0.011811023622047223
2015-03-13,12338,12400,12194,12374,43,0.003080415045395579
2015-03-16,12367,12506,12367,12498,1163,0.010021011798933221
2015-03-17,12501,12501,12477,12480,33,-0.001440230436869916
2015-03-18,12404,12636,12404,12571,23556,0.007291666666666696
2015-03-19,12387,12569,12387,12526,47,-0.00357966748866434
2015-03-20,12670,12750,12658,12754,1150,0.018202139549736485
2015-03-23,13030,13030,12635,12636,2136,-0.00925199937274579
2015-03-24,12569,12569,12380,12425,189,-0.016698322253877795
2015-03-25,12396,12396,12363,12366,84,-0.004748490945674089
2015-03-26,12338,12457,12219,12459,216,0.007520621057738985
2015-03-27,12456,12456,12269,12358,248,-0.008106589613933735
2015-03-30,12669,12669,12611,12614,364,0.020715326104547627
2015-03-31,12709,12902,12616,12863,5220,0.01973997146028217
2015-04-01,12838,12838,12718,12725,32543,-0.010728445930187402
2015-04-02,12764,12852,12764,12783,5341,0.004557956777996086
2015-04-03,12930,12974,12778,12974,121,0.014941719471172732
2015-04-06,13203,13203,12654,12660,1143,-0.024202250655156465
2015-04-07,12934,12934,12911,12931,278,0.021406003159557763
2015-04-08,13095,13305,12786,13199,159,0.020725388601036343
2015-04-09,13408,14361,13353,13874,32144,0.051140237896810437
2015-04-10,14002,14281,13773,13827,13676,-0.0033876315410119595
2015-04-13,15381,15381,13926,14360,3742,0.03854776885803135
2015-04-14,14399,14831,14240,14340,2994,-0.0013927576601671099
2015-04-15,14336,14400,14240,14403,4856,0.004393305439330586
2015-04-16,14534,14848,14260,14429,875,0.0018051794764979423
2015-04-17,14927,14927,14349,14495,3358,0.00457412156074577
2015-04-20,14030,14348,13956,13959,4348,-0.0369782683684029
2015-04-21,13716,14354,13716,14187,3949,0.01633354824844191
2015-04-22,14198,14662,14198,14419,880,0.016352999224642284
2015-04-23,14891,14891,14451,14576,3297,0.010888411124211128
2015-04-24,14661,14661,14066,14200,1577,-0.025795828759604844
2015-04-27,14533,14533,14264,14461,342,0.01838028169014083
2015-04-28,14459,14593,14273,14441,1763,-0.0013830302192102684
2015-04-29,14438,14573,14241,14391,2609,-0.0034623641022090146
2015-04-30,14492,14492,14142,14200,406,-0.013272184003891296
2015-05-04,14181,14450,14181,14327,1217,0.008943661971831052
2015-05-06,14671,14671,14139,14141,548,-0.012982480630976512
2015-05-07,14027,14027,13804,13959,5727,-0.012870376918181159
2015-05-08,14026,14026,13820,13827,14468,-0.009456264775413725
2015-05-11,14027,14297,14027,14237,1897,0.029652129890793466
2015-05-12,14239,14239,14171,14200,732,-0.0025988621198286266
2015-05-13,14110,14201,14059,14192,408,-0.0005633802816901179
2015-05-14,14044,14044,13842,13950,11705,-0.017051860202931257
2015-05-15,13946,13946,13883,13886,26,-0.004587813620071657
2015-05-18,14568,14568,13883,13886,1048,0.0
2015-05-19,13883,14115,13883,14082,206,0.014114935906668569
2015-05-20,14297,14297,14078,14116,274,0.002414429768498705
2015-05-21,14569,14569,14066,14082,486,-0.0024086143383394987
2015-05-22,13968,14236,13968,14237,6840,0.011006959238744507
2015-05-26,14450,14810,14391,14775,4415,0.03778886001264303
2015-05-27,15211,15211,14083,14627,1221,-0.010016920473773228
2015-05-28,15089,15089,14325,14327,1667,-0.02051001572434541
2015-05-29,14270,14330,14198,14332,669,0.0003489914148111506
2015-06-01,14142,14359,14142,14355,53,0.0016048004465532006
2015-06-02,14281,14491,14259,14305,201,-0.0034831069313827623
2015-06-03,14284,14284,14128,14132,23,-0.012093673540719996
2015-06-04,14180,14370,14113,14149,1239,0.001202943673931589
2015-06-05,14235,14315,14235,14264,588,0.00812778288218241
2015-06-08,14221,14450,14209,14453,1616,0.013250140213123984
2015-06-09,14767,14767,14217,14222,189,-0.01598284093267832
2015-06-10,14216,14281,14112,14116,953,-0.007453241456897741
2015-06-11,14767,14767,13815,13912,524,-0.014451686030036881
2015-06-12,14137,14170,14096,14111,416,0.014304197814836161
2015-06-15,14162,14408,13994,13997,121,-0.00807880377010839
2015-06-16,13947,13947,13898,13900,20,-0.00693005644066591
2015-06-17,13773,13773,13767,13769,116,-0.00942446043165468
2015-06-18,14096,14096,13690,13693,83,-0.0055196455806522104
2015-06-19,13688,13744,13688,13746,21,0.0038705908128240374
2015-06-22,13521,13732,13521,13677,1411,-0.005019642077695341
2015-06-23,13673,14004,13673,14005,146,0.023981867368574994
2015-06-24,14027,14212,14027,14089,82,0.005997857907890092
2015-06-25,14161,14161,14087,14158,50,0.004897437717368058
2015-06-26,14154,14154,13939,13942,65,-0.015256392145783337
2015-06-29,13707,13707,13339,13617,1160,-0.023310859274135676
2015-06-30,13859,13859,13545,13862,839,0.017992215612836926
2015-07-01,13859,13859,13859,13862,78,0.0
2015-07-02,13899,13899,13812,13815,99,-0.003390564132159879
2015-07-03,13905,13918,13577,13765,909,-0.0036192544335866828
2015-07-06,13816,13816,13047,13147,3188,-0.04489647657101348
2015-07-07,13486,13491,13077,13080,379,-0.005096219669886715
2015-07-08,12929,12929,12363,12412,1686,-0.05107033639143732
2015-07-09,12671,12852,12295,12835,2066,0.03407992265549464
2015-07-10,12860,13033,12675,13032,2116,0.015348656018698836
2015-07-13,13026,13122,12596,13110,1617,0.005985267034990693
2015-07-14,13266,13266,13072,13075,123,-0.002669717772692648
2015-07-15,13394,13394,13042,13046,60,-0.0022179732313575284
2015-07-16,13042,13119,13042,13122,283,0.005825540395523632
2015-07-17,13395,13449,13268,13452,1871,0.025148605395518997
2015-07-20,13447,13491,13364,13367,1493,-0.006318763009217965
2015-07-21,13497,13578,13268,13578,317,0.015785142515149175
2015-07-22,13333,13596,13251,13254,3189,-0.023862129916040642
2015-07-23,13354,13572,13354,13537,212,0.02135204466576135
2015-07-24,13326,13486,13326,13473,42,-0.004727783112949746
2015-07-27,13470,13470,13014,13017,1026,-0.033845468715208216
2015-07-28,13140,13220,13057,13105,2177,0.0067603902588921905
2015-07-29,13100,13100,12815,12817,139,-0.021976344906524226
2015-07-30,13220,13220,13077,13080,272,0.020519622376531155
2015-07-31,12912,13077,12912,12974,607,-0.008103975535168173
2015-08-03,12929,12929,12760,12768,149,-0.015877909665484857
2015-08-04,13080,13080,12806,12873,41,0.008223684210526327
2015-08-05,12868,13033,12868,12998,38,0.009710246251845023
2015-08-06,13004,13004,12581,12927,938,-0.005462378827511882
2015-08-07,12843,12979,12843,12983,28,0.004332018256362646
2015-08-10,12815,12972,12693,12974,90,-0.0006932142031887967
2015-08-11,13006,13365,13006,13301,1828,0.025204254663172554
2015-08-12,13266,13266,12903,12906,4685,-0.029697015262010407
2015-08-13,12827,12931,12827,12936,15,0.002324500232450122
2015-08-17,12835,12835,12696,12698,225,-0.018398268398268414
2015-08-18,12801,12801,12723,12725,491,0.0021263191053708663
2015-08-19,12548,12670,12468,12471,1758,-0.01996070726915522
2015-08-20,12129,12463,12129,12412,1375,-0.004730975864004505
2015-08-21,12127,12175,12127,12128,291,-0.02288108282307444
2015-08-24,12209,12209,11528,11583,759,-0.04493733509234832
2015-08-25,11608,11868,11281,11283,2674,-0.025900025900025936
2015-08-26,11855,11855,11406,11575,2413,0.02587964193920067
2015-08-27,11567,11682,11196,11638,3831,0.0054427645788337475
2015-08-28,11707,12083,11702,11710,4283,0.0061866300051556244
2015-08-31,11706,11706,11439,11537,874,-0.014773697694278387
2015-09-01,11532,11604,11524,11528,539,-0.0007800988125162833
2015-09-02,11424,11424,11176,11330,1843,-0.01717557251908397
2015-09-03,11325,11325,11209,11233,466,-0.008561341571050263
2015-09-04,11211,11351,11078,11093,246,-0.012463277842072462
2015-09-07,11188,11188,11188,11191,10,0.008834400072117443
2015-09-08,11172,11378,11172,11212,308,0.0018765079081404235
2015-09-09,11491,11896,11491,11895,701,0.060916874777024566
2015-09-10,11914,11914,11725,11787,1035,-0.009079445145018905
2015-09-11,11644,11829,11424,11707,2460,-0.006787138372783552
2015-09-14,11509,11711,11449,11580,1959,-0.010848210472366948
2015-09-15,11470,11646,11470,11647,516,0.005785837651122616
2015-09-16,11752,11752,11617,11707,1821,0.005151541169399865
2015-09-17,11707,11905,11707,11895,1097,0.0160587682583071
2015-09-18,11796,11796,11688,11703,1932,-0.016141235813367016
2015-09-21,11490,11617,11490,11622,220,-0.006921302230197379
2015-09-22,11677,11842,11672,11846,6068,0.019273791085871572
2015-09-23,11616,11616,11394,11481,720,-0.030812088468681442
2015-09-24,11473,11597,11455,11455,366,-0.002264611096594371
2015-09-25,11323,11556,11323,11559,78,0.009079004801396673
2015-09-30,11424,11424,11239,11318,126,-0.02084955445972836
2015-10-01,11239,11354,11197,11356,305,0.0033574836543559528
2015-10-02,11352,11382,11352,11385,27,0.002553716097217329
2015-10-05,11466,11745,11466,11703,234,0.027931488801054005
2015-10-06,11696,11719,11322,11617,1568,-0.007348543108604666
2015-10-07,11520,11913,11520,11913,1588,0.025479900146337275
2015-10-08,11913,12049,11831,11832,827,-0.006799294887937513
2015-10-12,11855,12117,11724,12048,693,0.018255578093306246
2015-10-13,12045,12045,12008,12010,206,-0.003154050464807434
2015-10-14,11830,12082,11617,11866,577,-0.01199000832639463
2015-10-15,11863,11948,11737,11951,127,0.007163323782235054
2015-10-16,11981,11981,11818,11875,5375,-0.006359300476947549
2015-10-19,12084,12126,11877,11880,2173,0.0004210526315788776
2015-10-20,11875,11875,11831,11832,530,-0.004040404040404066
2015-10-21,11948,12084,11882,11884,1529,0.0043948613928330715
2015-10-22,11881,11890,11860,11893,538,0.0007573207674183013
2015-10-23,11947,12019,11937,11937,1506,0.003699655259396195
2015-10-26,12167,12290,11960,12085,1930,0.012398425064924279
2015-10-27,12290,12290,11952,12002,307,-0.006868018204385651
2015-10-28,12083,12083,11864,11972,358,-0.0024995834027662367
2015-10-29,11861,12211,11861,11965,60,-0.0005846976277982252
2015-10-30,12243,12243,11699,11842,917,-0.010279983284580019
2015-11-02,11703,11787,11703,11783,6,-0.00498226650903566
2015-11-03,11780,11808,11780,11783,221,0.0
2015-11-04,11830,12033,11830,12036,518,0.021471611643893773
2015-11-05,11931,12150,11931,12048,1015,0.0009970089730808596
2015-11-06,12015,12028,11910,11956,459,-0.0076361221779548405
2015-11-09,11953,12170,11953,12171,29387,0.017982602877216536
2015-11-10,12289,12289,11863,11866,30275,-0.02505956782515817
2015-11-11,11725,11982,11725,11787,29486,-0.006657677397606587
2015-11-12,11783,12064,11703,12066,56493,0.023670145075082694
2015-11-13,12209,12209,11830,11866,29756,-0.016575501408917614
2015-11-16,11828,11862,11715,11722,29305,-0.01213551323108042
2015-11-17,11831,11957,11826,11889,241728,0.014246715577546532
2015-11-18,11829,11845,11818,11820,49,-0.005803684077718918
2015-11-19,11831,11871,11831,11871,198,0.00431472081218276
2015-11-20,11867,11867,11813,11816,18,-0.004633139583859802
2015-11-23,11813,11915,11813,11917,491,0.008547731888964183
2015-11-24,11845,11845,11699,11703,262,-0.017957539649240628
2015-11-25,11677,11766,11677,11768,637,0.005554131419294173
2015-11-26,11766,11766,11766,11768,1,0.0
2015-11-27,11766,11766,11580,11596,302,-0.014615907545887152
2015-11-30,11503,11700,11469,11477,598,-0.010262159365298396
2015-12-01,11534,11831,11534,11832,201,0.030931428073538436
2015-12-02,11914,11914,11694,11791,732,-0.003465179175118349
2015-12-03,11786,11946,11766,11768,174,-0.0019506403188872534
2015-12-04,11762,11762,11594,11604,100,-0.013936097892590094
2015-12-07,11617,11754,11617,11757,5,0.013185108583247063
2015-12-08,11592,11592,11449,11469,97,-0.024496044909415704
2015-12-09,11712,11712,11502,11503,35,0.0029645130351381166
2015-12-10,11701,11701,11444,11469,37,-0.002955750673737323
2015-12-11,11551,11551,11349,11351,113,-0.010288604063126705
2015-12-14,11347,11347,11153,11187,632,-0.014448066249669655
2015-12-15,11325,11407,11239,11366,260,0.01600071511575929
2015-12-16,11322,11517,11322,11519,82,0.013461200070385315
2015-12-17,11622,11671,11622,11625,3,0.009202187689903552
2015-12-18,11576,11664,11487,11668,46,0.003698924731182718
2015-12-21,11559,11633,11559,11629,153,-0.003342475145697632
2015-12-22,11571,11571,11455,11455,77,-0.014962593516209433
2015-12-23,11639,11639,11618,11634,135,0.0156263640331733
2015-12-24,11655,11687,11641,11647,29,0.0011174144748151704
2015-12-28,11822,11822,11618,11647,311,0.0
2015-12-29,11643,11643,11563,11565,2498,-0.007040439598179793
2015-12-30,11617,11617,11540,11541,116,-0.002075226977950706
2016-01-04,11424,11501,11294,11313,485,-0.019755653756173608
2016-01-05,11364,11364,11196,11202,402,-0.009811721028904818
2016-01-06,11279,11279,11140,11157,53,-0.004017139796464897
2016-01-07,11153,11178,10787,10790,1724,-0.03289414717217887
2016-01-08,10533,10976,10533,10933,5068,0.013253012048192847
2016-01-11,10913,10917,10630,10654,138,-0.025519070703375113
2016-01-12,10705,10705,10570,10573,568,-0.007602778299230284
2016-01-13,10775,10775,10659,10721,269,0.01399791922822291
2016-01-14,10687,10687,10422,10561,928,-0.014923980971924267
2016-01-15,10549,10549,10337,10341,2584,-0.020831360666603516
2016-01-18,10212,10287,10149,10270,740,-0.0068658737066047415
2016-01-19,10280,10376,10165,10380,1771,0.0107108081791627
2016-01-20,10476,10476,9996,10112,1569,-0.02581888246628128
2016-01-21,10088,10187,9904,9906,840,-0.020371835443038
2016-01-22,9903,10093,9903,10079,2072,0.017464163133454447
2016-01-25,10285,10285,10181,10206,75,0.012600456394483484
2016-01-26,10307,10307,10016,10074,49,-0.012933568489124081
2016-01-27,10000,10193,10000,10066,1839,-0.000794123486202114
2016-01-28,10002,10148,10002,10132,1064,0.00655672561096754
2016-01-29,10236,10472,10193,10357,708,0.022206869324911116
2016-02-01,10353,10709,10248,10345,1384,-0.001158636670850588
2016-02-02,10438,10438,10262,10345,1048,0.0
2016-02-03,10433,10433,10088,10112,295,-0.022522957950700806
2016-02-04,10068,10266,9912,10237,1375,0.012361550632911333
2016-02-05,10096,10295,10096,10299,280,0.006056461854058837
2016-02-11,10295,10295,9705,9720,1531,-0.05621905039324204
2016-02-12,9716,9823,9716,9825,22854,0.010802469135802406
2016-02-15,9809,10111,9809,10112,196,0.029211195928753098
2016-02-16,10143,10475,10143,10387,24899,0.02719541139240511
2016-02-17,10452,10452,10360,10361,779,-0.0025031289111389077
2016-02-18,10411,10601,10411,10603,11976,0.023356818839880278
2016-02-19,10506,10592,10506,10593,49,-0.0009431293030274235
2016-02-22,10578,10686,10561,10636,365,0.004059284433116206
2016-02-23,10634,10676,10513,10658,4257,0.002068446784505351
2016-02-24,10722,10764,10477,10480,285,-0.01670106961906548
2016-02-25,10429,10620,10392,10395,613,-0.008110687022900742
2016-02-26,10540,10540,10270,10421,700,0.0025012025012025596
2016-02-29,10713,10713,10419,10421,85,0.0
2016-03-02,10513,10900,10478,10832,866,0.039439593129258155
2016-03-03,10760,10899,10736,10742,1413,-0.008308714918759286
2016-03-04,10626,10850,10626,10747,867,0.0004654626698938902
2016-03-07,10745,10946,10745,10886,12705,0.012933842002419205
2016-03-08,10860,10860,10710,10767,12,-0.010931471614918253
2016-03-09,10680,10773,10680,10776,73,0.0008358874338256772
2016-03-10,10993,10993,10819,10823,84,0.004361544172234666
2016-03-11,10780,10780,10622,10700,264,-0.011364686316178485
2016-03-14,10899,10899,10832,10870,623,0.015887850467289688
2016-03-15,10866,10866,10689,10692,29,-0.016375344986200524
2016-03-16,10687,10769,10687,10771,91,0.007388701833146216
2016-03-17,10727,10810,10646,10805,822,0.0031566242688700896
2016-03-18,10711,10811,10685,10790,11499,-0.0013882461823230274
